raw_obs_rpm_mean,raw_obs_rpm_std,raw_obs_rpm_min,raw_obs_rpm_max,raw_obs_rpm_rms,raw_obs_rpm_peak,raw_obs_rpm_p2p,raw_obs_rpm_slope,raw_obs_mean_torque_mean,raw_obs_mean_torque_std,raw_obs_mean_torque_min,raw_obs_mean_torque_max,raw_obs_mean_torque_rms,raw_obs_mean_torque_peak,raw_obs_mean_torque_p2p,raw_obs_mean_torque_slope,raw_obs_instant_torque_mean,raw_obs_instant_torque_std,raw_obs_instant_torque_min,raw_obs_instant_torque_max,raw_obs_instant_torque_rms,raw_obs_instant_torque_peak,raw_obs_instant_torque_p2p,raw_obs_instant_torque_slope,raw_obs_load_torque_mean,raw_obs_load_torque_std,raw_obs_load_torque_min,raw_obs_load_torque_max,raw_obs_load_torque_rms,raw_obs_load_torque_peak,raw_obs_load_torque_p2p,raw_obs_load_torque_slope,raw_obs_friction_torque_mean,raw_obs_friction_torque_std,raw_obs_friction_torque_min,raw_obs_friction_torque_max,raw_obs_friction_torque_rms,raw_obs_friction_torque_peak,raw_obs_friction_torque_p2p,raw_obs_friction_torque_slope,raw_obs_net_torque_mean,raw_obs_net_torque_std,raw_obs_net_torque_min,raw_obs_net_torque_max,raw_obs_net_torque_rms,raw_obs_net_torque_peak,raw_obs_net_torque_p2p,raw_obs_net_torque_slope,raw_obs_cylinder_1_torque_mean,raw_obs_cylinder_1_torque_std,raw_obs_cylinder_1_torque_min,raw_obs_cylinder_1_torque_max,raw_obs_cylinder_1_torque_rms,raw_obs_cylinder_1_torque_peak,raw_obs_cylinder_1_torque_p2p,raw_obs_cylinder_1_torque_slope,raw_obs_cylinder_2_torque_mean,raw_obs_cylinder_2_torque_std,raw_obs_cylinder_2_torque_min,raw_obs_cylinder_2_torque_max,raw_obs_cylinder_2_torque_rms,raw_obs_cylinder_2_torque_peak,raw_obs_cylinder_2_torque_p2p,raw_obs_cylinder_2_torque_slope,raw_obs_cylinder_3_torque_mean,raw_obs_cylinder_3_torque_std,raw_obs_cylinder_3_torque_min,raw_obs_cylinder_3_torque_max,raw_obs_cylinder_3_torque_rms,raw_obs_cylinder_3_torque_peak,raw_obs_cylinder_3_torque_p2p,raw_obs_cylinder_3_torque_slope,raw_obs_cylinder_4_torque_mean,raw_obs_cylinder_4_torque_std,raw_obs_cylinder_4_torque_min,raw_obs_cylinder_4_torque_max,raw_obs_cylinder_4_torque_rms,raw_obs_cylinder_4_torque_peak,raw_obs_cylinder_4_torque_p2p,raw_obs_cylinder_4_torque_slope,raw_obs_cht_mean,raw_obs_cht_std,raw_obs_cht_min,raw_obs_cht_max,raw_obs_cht_rms,raw_obs_cht_peak,raw_obs_cht_p2p,raw_obs_cht_slope,raw_obs_egt_mean,raw_obs_egt_std,raw_obs_egt_min,raw_obs_egt_max,raw_obs_egt_rms,raw_obs_egt_peak,raw_obs_egt_p2p,raw_obs_egt_slope,raw_obs_oil_temperature_mean,raw_obs_oil_temperature_std,raw_obs_oil_temperature_min,raw_obs_oil_temperature_max,raw_obs_oil_temperature_rms,raw_obs_oil_temperature_peak,raw_obs_oil_temperature_p2p,raw_obs_oil_temperature_slope,raw_obs_oil_pressure_mean,raw_obs_oil_pressure_std,raw_obs_oil_pressure_min,raw_obs_oil_pressure_max,raw_obs_oil_pressure_rms,raw_obs_oil_pressure_peak,raw_obs_oil_pressure_p2p,raw_obs_oil_pressure_slope,raw_obs_fuel_flow_mean,raw_obs_fuel_flow_std,raw_obs_fuel_flow_min,raw_obs_fuel_flow_max,raw_obs_fuel_flow_rms,raw_obs_fuel_flow_peak,raw_obs_fuel_flow_p2p,raw_obs_fuel_flow_slope,raw_obs_fuel_pressure_mean,raw_obs_fuel_pressure_std,raw_obs_fuel_pressure_min,raw_obs_fuel_pressure_max,raw_obs_fuel_pressure_rms,raw_obs_fuel_pressure_peak,raw_obs_fuel_pressure_p2p,raw_obs_fuel_pressure_slope,raw_obs_vibration_mean,raw_obs_vibration_std,raw_obs_vibration_min,raw_obs_vibration_max,raw_obs_vibration_rms,raw_obs_vibration_peak,raw_obs_vibration_p2p,raw_obs_vibration_slope
2999.041360532563,21.48170776925225,2865.2650605506647,3112.8372244187435,2999.1182947582597,3112.8372244187435,247.57216386807886,4.70753679741038,168.21165335261531,0.23451889906172366,166.8574489218154,169.511843190287,168.21181683441398,169.511843190287,2.6543942684716058,-0.022956920564076402,140.9539931223671,16.437850263537996,42.49892069178152,234.2671075066507,141.90923542330432,234.2671075066507,191.76818681486918,1.479722666783773,134.93061160890446,1.923885590999333,123.1213816162214,144.98650916945138,134.94432661257116,144.98650916945138,21.865127553229982,0.3741973512495064,6.1995927507432205,0.04437215703905637,5.922236967205212,6.426623199699798,6.199751540456133,6.426623199699798,0.5043862324945865,0.009463847532467585,-0.17621123728059584,16.711488535110423,-102.59492952802944,95.90582305625134,16.71241752288612,102.59492952802944,198.50075258428078,1.0960614680019767,35.16007008192553,68.48247443425274,-10.49855475612363,240.08696364231807,76.98103553995617,240.08696364231807,250.5855183984417,-0.6164636900144095,35.21256911791647,68.5218893272266,-10.76989411648948,248.1973456409167,77.04008268983578,248.1973456409167,258.96723975740616,0.12798836963359714,35.31699231500406,68.63402519657043,-10.776527645842236,226.54491269796472,77.18755962499087,226.54491269796472,237.32144034380696,1.268349880942546,35.26436160752104,68.57632408691622,-10.867856729875326,243.29215615222208,77.11217429731681,243.29215615222208,254.1600128820974,0.6998481062221388,93.87480823757626,2.8170460872216685,79.29932186577413,95.9397992370465,93.91706644853878,95.9397992370465,16.640477371272368,5.907976328236781,723.4921057163922,8.352750132598416,682.4893457743625,731.906050369073,723.5403205549202,731.906050369073,49.416704594710495,17.792139214894263,20.902274856477256,1.9858092848289723,16.922867345039275,24.237645206582773,20.996393325793704,24.237645206582773,7.314777861543497,6.815295205072711,443.9020952364842,0.9968957206287495,440.7359215887947,446.7254048540085,443.90321462726365,446.7254048540085,5.989483265213778,0.19025821507216753,0.004877686846924228,2.3561875580093743e-05,0.0047254077304682,0.0049930243374733,0.004877743754917683,0.0049930243374733,0.00026761660700509986,5.889239665600435e-06,319.0729490168751,1.1368683772161603e-13,319.0729490168752,319.0729490168752,319.0729490168752,319.0729490168752,0.0,-3.2378238550964686e-13,0.6498438080105033,0.22213263161338953,0.1550665902122451,2.323109315275706,0.6867604246293475,2.323109315275706,2.168042725063461,-0.20065228951612055
2999.8314134401335,3.063681841112414,2987.315747134423,3011.623138076142,2999.8329778853777,3011.623138076142,24.30739094171895,-0.4140832106357144,168.2080177109448,0.021025242139164912,168.06210277437262,168.3255447390379,168.20801902497493,168.3255447390379,0.2634419646652759,0.0009049263598939879,141.14137264405224,1.3860852424466972,132.5213601683061,148.37531147610062,141.14817853641097,148.37531147610062,15.853951307794517,0.31809386236032633,134.99424840016832,0.16932823293404684,134.03892070490195,136.15791066193194,134.99435459743052,136.15791066193194,2.1189899570299815,-0.005829109034657697,6.201212130985422,0.00388873171435632,6.1792320093653,6.227883500350836,6.201213350281952,6.227883500350836,0.04865149098553534,-0.00012716297388200515,-0.05408788710151199,1.4302354794770833,-9.056790103966502,7.34551532791858,1.4312578475893671,9.056790103966502,16.402305431885082,0.3240501343686478,35.285715008502926,68.13353067236247,-9.155130134622963,160.59794757099715,76.72848027651172,160.59794757099715,169.75307770562011,-1.3795449806370759,35.28414671766739,68.13078183841027,-9.165974186712438,160.07051509573122,76.72531813884473,160.07051509573122,169.23648928244367,-0.30973724058065205,35.286893915922164,68.13551711309952,-9.118942448849303,160.1233278219567,76.7307863539989,160.1233278219567,169.24227027080602,1.4379121679408573,35.284617001959745,68.13157234628297,-9.151450656009454,158.66335609997134,76.72623636900077,158.66335609997134,167.81480675598078,0.5694639156370146,94.95967234508839,0.3605575402541884,93.58087747683795,95.9397992370465,94.96035685288035,95.9397992370465,2.3589217602085455,0.3859879651509681,726.8104905522866,1.630955605825883,721.4853825440795,731.906050369073,726.8123204741672,731.906050369073,10.42066782499353,1.1600607605297395,22.21642686196771,1.7953585138679284,18.53107932826432,25.16385727068678,22.288852251887683,25.16385727068678,6.632777942422461,6.156839753640485,443.9454896652007,0.9774730454110849,440.7359215887947,446.7298949975946,443.9465657572196,446.7298949975946,5.993973408799889,0.1681751206989728,0.004878704039512698,2.0477933054509606e-06,0.0048670871325565,0.0048926934779723,0.004878704469284335,0.0048926934779723,2.5606345415800195e-05,-5.993311200962795e-08,319.0729490168751,1.1368683772161603e-13,319.0729490168752,319.0729490168752,319.0729490168752,319.0729490168752,0.0,-3.2378238550964686e-13,0.6153357108918637,0.02535363887500421,0.4843678805629641,0.7638790509547569,0.6158578115953384,0.7638790509547569,0.27951117039179285,-0.004608873613724293
2999.8757585323806,2.444939769988731,2992.338910803442,3007.511710621064,2999.87675486189,3007.511710621064,15.172799817622035,-0.32043285602661975,168.20810531547457,0.0017972928323318242,168.19661493238553,168.21733718408294,168.20810532507656,168.21733718408294,0.020722251697407046,0.00034881346875924454,141.19179063904826,0.11174884306967504,140.5006967657291,141.7507347578371,141.19183486188132,141.7507347578371,1.2500379921080196,0.016187215760389954,134.99380590327326,0.014481761074630029,134.9193592495876,135.08632666029362,134.99380668005483,135.08632666029362,0.16696741070603593,-0.0028002675656571105,6.201203177892057,0.000332614023775652,6.199493025039723,6.203327883338204,6.201203186812268,6.203327883338204,0.003834858298481514,-6.426857588478893e-05,-0.0032184421170267127,0.114314658570604,-0.7065994790035388,0.5801916974616024,0.11435995598886184,0.7065994790035388,1.2867911764651412,0.019051751901923104,35.298502930178785,68.1528181259094,-8.98979072772314,153.73006704187765,76.75148811335924,153.73006704187765,162.7198577696008,-1.4561718908751649,35.29804186185363,68.1520778781559,-8.987972898848577,153.72612628612333,76.75061874924135,153.72612628612333,162.7140991849719,-0.39295883860736985,35.297528675321466,68.1511400006509,-8.990078292163343,153.78969627294782,76.74954992684621,153.78969627294782,162.77977456511115,1.374257955944949,35.29771717169439,68.15148731735418,-8.98829001372131,153.79716528184613,76.74994502343579,153.79716528184613,162.78545529556743,0.4910599892979369,95.03266012711462,0.31815893971415504,94.12754528894736,95.9397992370465,95.03319270626764,95.9397992370465,1.8122539480991406,0.07235861287298266,726.9919053835096,1.5293974489403621,723.1083717483031,731.906050369073,726.9935141042887,731.906050369073,8.797678620769943,-0.2328991494477687,23.40087482534646,1.6297990494339816,20.21539316817208,26.190720682612767,23.457561414884314,26.190720682612767,5.975327514440686,5.585264667682997,443.97698342341096,0.9855040551838459,440.7359215887947,446.7298949975946,443.9780771930012,446.7298949975946,5.993973408799889,0.09327960599080264,0.0048787005924077744,1.7518607697771227e-07,0.0048777995726273,0.0048798193578924,0.004878700595553096,0.0048798193578924,2.0197852651001463e-06,-3.38002697139766e-08,319.0729490168751,1.1368683772161603e-13,319.0729490168752,319.0729490168752,319.0729490168752,319.0729490168752,0.0,-3.2378238550964686e-13,0.6146032123441442,0.009942403195837536,0.5813891840008225,0.6455734057628035,0.6146836259451277,0.6455734057628035,0.06418422176198102,0.0009882285424274747
2999.8646979189107,2.4723872458622305,2992.338910803442,3007.511710621064,2999.8657167478023,3007.511710621064,15.172799817622035,0.2470684232966587,168.20815802722402,0.00014255983354525677,168.2072649944719,168.20889718338066,168.2081580272844,168.20889718338066,0.0016321889087578256,3.121475199169971e-05,141.1946188669708,0.009801632609287163,141.1402140293488,141.26185342832656,141.19461920718211,141.26185342832656,0.12163939897774867,-0.0005348781690107485,134.99338304074183,0.0011488485895268278,134.98742600778343,135.00057935176238,134.99338304563045,135.00057935176238,0.0131533439789564,-0.00025148675346267987,6.2011934742418635,2.6387276957879102e-05,6.201056648623228,6.201358760629884,6.201193474298005,6.201358760629884,0.0003021120066559746,-5.775968447519519e-06,4.235198712284394e-05,0.00995437780749169,-0.0564034247404512,0.0682508737716238,0.009954467902660406,0.0682508737716238,0.12465429851207499,-0.00027761544703563826,35.29870955556866,68.15321960670342,-8.975855850110168,153.29489881207854,76.75193964355518,153.29489881207854,162.27075466218872,-1.457354748044749,35.29867276367439,68.15316275174143,-8.97674396396932,153.2882204566968,76.75187223737493,153.2882204566968,162.2649644206661,-0.3966892102270328,35.298600592421714,68.1530333019611,-8.976162973454793,153.2608268359424,76.7517240981695,153.2608268359424,162.2369898093972,1.3678992375353163,35.298635955306075,68.1530968918196,-8.976556817190229,153.27366564198226,76.75179682750742,153.27366564198226,162.2502224591725,0.485609842567515,95.03719844296258,0.319328847678208,94.12754528894736,95.9397992370465,95.03773492039889,95.9397992370465,1.8122539480991406,0.015872853175603396,727.0224002526168,1.5575027135552684,722.8761998371556,731.906050369073,727.0240685725464,731.906050369073,9.029850531917418,0.05388853068815737,24.46255849752759,1.4822359560431422,21.30887679109918,27.31702901903673,24.507423195316683,27.31702901903673,6.0081522279375505,5.067825194709594,443.925788120624,0.954339746647492,440.7359215887947,446.7298949975946,443.92681392642777,446.7298949975946,5.993973408799889,-0.049662480016364835,0.004878695490524511,1.3898844096122992e-08,0.00487862341916,0.0048787825491915,0.00487869549054431,0.0048787825491915,1.5913003150076765e-07,-3.0420404329118607e-09,319.0729490168751,1.1368683772161603e-13,319.0729490168752,319.0729490168752,319.0729490168752,319.0729490168752,0.0,-3.2378238550964686e-13,0.6143721590231341,0.009847228639893665,0.5813891840008225,0.6455734057628035,0.614451070220106,0.6455734057628035,0.06418422176198102,-0.0005066519032910331
2999.921968267786,2.4573783806733682,2992.338910803442,3007.660246591533,2999.922974745214,3007.660246591533,15.321335788090892,0.8924905707212708,168.20816312149276,1.1906041789553908e-05,168.20809203232986,168.2082349345304,168.20816312149316,168.2082349345304,0.0001429022005368097,8.320181030046537e-07,141.1945614136355,0.0008302847950985502,141.1902536069428,141.1998329767771,141.1945614160767,141.1998329767771,0.009579369834284535,-0.0001688006716218235,134.99334199913545,9.594852873972926e-05,134.99276326829118,134.99391489043853,134.99334199916956,134.99391489043853,0.0011516221473470978,-6.7046116307645025e-06,6.201192531633034,2.2037948300810056e-06,6.2011792390325375,6.201205690080533,6.201192531633426,6.201205690080533,2.645104799547937e-05,-1.5399280832244857e-07,2.6882867014018652e-05,0.0008530564670221241,-0.0043856109263753,0.0054780765198456,0.0008534799496573786,0.0054780765198456,0.0098636874462209,-0.00016194206715266748,35.298642200393445,68.15310534195596,-8.975050730279758,153.2300789978638,76.75180720310853,153.2300789978638,162.20512972814356,-1.4569454423019008,35.29864157857389,68.15310455650751,-8.975026330421034,153.23066807141325,76.75180621967714,153.23066807141325,162.20569440183428,-0.3964974509574719,35.29863763070737,68.1530975910226,-8.97505734422074,153.2309722507157,76.75179821890455,153.2309722507157,162.20602959493644,1.3676834503583304,35.298640003960784,68.15310179898687,-8.975044354812825,153.23119008261244,76.75180304691408,153.23119008261244,162.20623443742528,0.4855906422294223,95.0280373245384,0.3109692032308866,94.12754528894736,95.9397992370465,95.02854613009305,95.9397992370465,1.8122539480991406,-0.051895330027699346,727.0114659861143,1.5058839138752587,722.8761998371556,731.4342697124815,727.0130255790752,731.4342697124815,8.558069875325941,0.1197393898949844,25.42219613886167,1.330565930087061,22.50137789437064,27.792190912480976,25.456992403209412,27.792190912480976,5.2908130181103346,4.535374818584311,443.9351750851236,0.9422493770584052,441.0581884524037,446.7298949975946,443.9361750429311,446.7298949975946,5.671706545190887,-0.36139622968826784,0.004878694994084694,1.1607999406570365e-09,0.0048786879924874,0.0048787019249912,0.004878694994084832,0.0048787019249912,1.3932503799968243e-08,-8.111004857227023e-11,319.0729490168751,1.1368683772161603e-13,319.0729490168752,319.0729490168752,319.0729490168752,319.0729490168752,0.0,-3.2378238550964686e-13,0.614469803126234,0.009767595022295626,0.5813891840008225,0.6455734057628035,0.6145474309331317,0.6455734057628035,0.06418422176198102,-0.0016004152131277537
3000.052339435896,2.4462698522540944,2992.3847657867504,3007.660246591533,3000.053336791028,3007.660246591533,15.275480804782546,0.5786775208750257,168.20816328685672,1.048057645180675e-06,168.2081576762734,168.2081701689843,168.20816328685675,168.2081701689843,1.2492710908418303e-05,-1.3103788271702147e-07,141.19453567768198,6.575217067211277e-05,141.19419584870175,141.19494764533832,141.1945356776973,141.19494764533832,0.000751796636563995,-1.3883372870928787e-05,134.99334066658258,8.44610120936327e-06,134.9932852047754,134.99338588120617,134.9933406665828,134.99338588120617,0.00010067643077604771,1.0560132867972728e-06,6.201192501026664,1.939943851616002e-07,6.201191227151319,6.201193539539235,6.201192501026668,6.201193539539235,2.3123879158148952e-06,2.425507442695466e-08,2.510072765461774e-06,6.773654320865781e-05,-0.0003484172795813,0.0004285151195784,6.778303439022393e-05,0.0004285151195784,0.0007769323991597,-1.4963641305683122e-05,35.29863372933217,68.15309045359963,-8.974922199677753,153.22616303388406,76.75179008683823,153.22616303388406,162.20108523356183,-1.45689447339672,35.2986339212997,68.15309076843387,-8.974923885538006,153.22617105154123,76.75179045468786,153.22617105154123,162.20109493707923,-0.39645140668907725,35.29863401311934,68.15309094492159,-8.974922690523908,153.22609701896602,76.75179065363166,153.22609701896602,162.2010197094899,1.3677053198733484,35.29863401393077,68.15309094028082,-8.974924030626042,153.2261228286378,76.75179064988399,153.2261228286378,162.20104685926384,0.4856266768395463,95.02914952331932,0.30747384699124974,94.12754528894736,95.86969810387151,95.02964694921245,95.86969810387151,1.7421528149241539,-0.04659403080967135,726.9886686048475,1.506874980465567,722.7964880127032,731.4342697124815,726.9902303002809,731.4342697124815,8.637781699778316,-0.2512322319434833,26.286925232768102,1.1749829655345674,23.582454883788746,28.3496236663274,26.313172046760855,28.3496236663274,4.767168782538654,3.9938595566014112,443.92261763516194,0.946646114577816,440.3576416880599,446.7298949975946,443.92362697531706,446.7298949975946,6.372253309534699,-0.1565437628673395,0.004878694977963874,1.0218224795174282e-10,0.0048786943069781,0.0048786955249773,0.004878694977963875,0.0048786955249773,1.2179991997623985e-09,1.2775840028526357e-11,319.0729490168751,1.1368683772161603e-13,319.0729490168752,319.0729490168752,319.0729490168752,319.0729490168752,0.0,-3.2378238550964686e-13,0.614548151489013,0.009958221300708038,0.5813891840008225,0.6455734057628035,0.6146288283753347,0.6455734057628035,0.06418422176198102,-0.0010951285816875615
3000.0772146112836,2.479408565890157,2992.3847657867504,3007.660246591533,3000.0782391625444,3007.660246591533,15.275480804782546,-0.18150996874201206,168.20816326855936,8.568340395934362e-08,168.2081628264726,168.20816381023658,168.20816326855936,168.20816381023658,9.837639822762867e-07,-1.9485038442531653e-08,141.19453339273662,5.548016333395481e-06,141.19449834919962,141.1945662122877,141.1945333927368,141.1945662122877,6.7863088077047e-05,-2.704715870786954e-07,134.9933408140385,6.905065375884071e-07,134.99333644876268,134.99334437673272,134.99334081403848,134.99334437673272,7.927970045784605e-06,1.5702514629635999e-07,6.201192504413512,1.585990814522491e-08,6.2011924041496185,6.201192586243298,6.201192504413512,6.201192586243298,1.8209367969035384e-07,3.606633452083729e-09,7.428466137859858e-08,5.638860923243661e-06,-3.336340181281372e-05,3.377815827221298e-05,5.639350203933118e-06,3.377815827221298e-05,6.71415600850267e-05,-4.3110334498610644e-07,35.29863331544949,68.15308969611789,-8.974913663558159,153.22577732290983,76.75178922387184,153.22577732290983,162.200690986468,-1.4568920113541803,35.29863333982648,68.15308973446103,-8.974913607438415,153.22577131386507,76.75178926913046,153.22577131386507,162.2006849213035,-0.3964479398057577,35.29863337697274,68.15308980151165,-8.974913598968497,153.22577924617295,76.75178934575301,153.22577924617295,162.20069284514145,1.3677091088865607,35.29863336048795,68.15308977164888,-8.974913443820645,153.22577661044133,76.75178931165438,153.22577661044133,162.20069005426197,0.4856305718019653,95.01956123055075,0.30312845173225145,94.07191609240034,95.86969810387151,95.02004474480442,95.86969810387151,1.7977820114711704,-0.06112021453437335,726.9103244185139,1.5010377528159142,722.7964880127032,731.4342697124815,726.9118742052331,731.4342697124815,8.637781699778316,-0.309359654751205,27.057371889444713,1.0604918375188868,24.910860213066567,29.018894637106225,27.078146474623352,29.018894637106225,4.1080344240396585,3.5979921290355543,443.9035693583508,0.9607372108456435,440.3576416880599,446.483861102908,443.9046090153519,446.483861102908,6.126219414848094,0.011527964095971156,0.004878694979747825,8.353855791420874e-12,0.004878694926936,0.0048786950228499,0.004878694979747825,0.0048786950228499,9.591390008611977e-11,1.8997119929034343e-12,319.0729490168751,1.1368683772161603e-13,319.0729490168752,319.0729490168752,319.0729490168752,319.0729490168752,0.0,-3.2378238550964686e-13,0.6143309230915754,0.009562032559855018,0.5882505902637485,0.6448299028012054,0.6144053348834326,0.6448299028012054,0.05657931253745696,-0.0007636915954568381
3000.0952927466465,2.4723258026988852,2992.3847657867504,3007.660246591533,3000.0963114465944,3007.660246591533,15.275480804782546,-0.2322591677134321,168.20816326549522,6.8529182001936e-09,168.2081632306092,168.20816330776142,168.2081632654952,168.20816330776142,7.715223659943149e-08,-1.1186571901863473e-09,141.19453333394083,4.867675961652938e-07,141.19453014898411,141.194535889256,141.19453333394085,141.194535889256,5.740271888043935e-06,6.870161264343431e-08,134.99334083873188,5.5226379489930136e-08,134.99334049811634,134.99334111987164,134.99334083873188,134.99334111987164,6.217553050191782e-07,9.01582028432895e-09,6.201192504980683,1.2684677781042835e-09,6.20119249715725,6.201192511438045,6.201192504980683,6.201192511438045,1.428079432486129e-08,2.0707823259180312e-10,-9.771740005604102e-09,4.967189389157502e-07,-3.2701807386459336e-06,2.6626690248221507e-06,4.968150472563467e-07,3.2701807386459336e-06,5.932849763468084e-06,5.947881703160558e-08,35.29863333139587,68.15308972099886,-8.974912827352073,153.22574772831197,76.75178925329918,153.22574772831197,162.20066055566406,-1.456892110245943,35.298633332599806,68.1530897228026,-8.97491282785859,153.22574809139294,76.75178925545455,153.22574809139294,162.20066091925153,-0.39644789943963044,35.29863333583567,68.15308972856845,-8.97491283674293,153.22574775417817,76.7517892620626,153.22574775417817,162.2006605909211,1.3677093516556518,35.298633334109496,68.15308972548408,-8.974912837080897,153.22574809432928,76.75178925852991,153.22574809432928,162.20066093141017,0.48563072673159896,95.00950697207372,0.2886993786245437,94.07191609240034,95.86505499818658,95.00994559733071,95.86505499818658,1.7931389057862361,0.012278770387194477,726.9402212186475,1.4946489574778024,722.7964880127032,731.1439287669206,726.9417577776932,731.1439287669206,8.34744075421736,-0.3326974058795618,27.73740184375641,0.9532386621270886,25.736622037642697,29.440378327759195,27.753776769819908,29.440378327759195,3.703756290116498,3.2168024838345755,443.839813388253,0.9851723610003196,440.3576416880599,446.3957263216687,443.84090675950563,446.3957263216687,6.038084633608776,-0.0644281149195671,0.004878694980046568,6.681354366383055e-13,0.0048786949759257,0.0048786949834478,0.0048786949800465685,0.0048786949834478,7.522100130274989e-12,1.0907664550319578e-13,319.0729490168751,1.1368683772161603e-13,319.0729490168752,319.0729490168752,319.0729490168752,319.0729490168752,0.0,-3.2378238550964686e-13,0.6139651984171671,0.009680418584910042,0.585843915140785,0.6448299028012054,0.6140415094856457,0.6448299028012054,0.0589859876604204,-0.000622320417733424
3000.0513150340207,2.528336767512059,2992.3847657867504,3007.660246591533,3000.052380430076,3007.660246591533,15.275480804782546,-0.39529588149231465,168.2081632653031,5.975136511266819e-10,168.20816326120448,168.208163268683,168.20816326530314,168.208163268683,7.478519137293915e-09,1.918149817224179e-11,141.1945333437573,3.9465776710941374e-08,141.1945330966998,141.19453354863748,141.19453334375734,141.19453354863748,4.519376943790121e-07,9.058715869905933e-09,134.99334084027961,4.815250615652237e-09,134.99334081304207,134.99334087331002,134.99334084027961,134.99334087331002,6.02679506300774e-08,-1.5539542889299896e-10,6.201192505016231,1.1059911957139328e-10,6.201192504390625,6.20119250577489,6.201192505016232,6.20119250577489,1.384265146953112e-09,-3.5712227678440607e-12,-1.5385066003403838e-09,4.072129924353554e-08,-2.593263879191454e-07,2.0780497944628e-07,4.07503523253586e-08,2.593263879191454e-07,4.6713136736542543e-07,9.217639209177763e-09,35.298633335949816,68.1530897288842,-8.974912772876289,153.2257456901442,76.75178926239549,153.2257456901442,162.2006584630205,-1.4568921377565989,35.29863333590528,68.15308972880476,-8.974912773178014,153.22574567473484,76.75178926230447,153.22574567473484,162.20065844791284,-0.39644791943178914,35.29863333598366,68.15308972893838,-8.97491277183687,153.2257456775247,76.75178926245917,153.2257456775247,162.20065844936158,1.36770935053925,35.29863333591858,68.15308972882495,-8.974912772738184,153.22574563718985,76.75178926232853,153.22574563718985,162.20065840992802,0.4856307157077446,95.006817713101,0.2825319614776594,94.07191609240034,95.86505499818658,95.00723780996718,95.86505499818658,1.7931389057862361,0.023312965019130546,726.8917818334955,1.4711234819109942,722.6111975481925,730.9651895969295,726.8932705021922,730.9651895969295,8.353992048736927,0.09541762105008204,28.35702680095579,0.867255166748895,26.307354440222426,30.10171075804932,28.370285520494463,30.10171075804932,3.794356317826896,2.9179667155655933,443.8270404652514,0.9729933100939365,440.3576416880599,446.9278411980508,443.8281070010387,446.9278411980508,6.570199509990914,-0.3407948244725854,0.004878694980065292,5.825645290817892e-14,0.0048786949797358,0.0048786949804649,0.004878694980065292,0.0048786949804649,7.290999401443621e-13,-1.881468200315545e-15,319.0729490168751,1.1368683772161603e-13,319.0729490168752,319.0729490168752,319.0729490168752,319.0729490168752,0.0,-3.2378238550964686e-13,0.6143874364928457,0.009469611085874269,0.585843915140785,0.6448299028012054,0.6144604101603033,0.6448299028012054,0.0589859876604204,-0.00029414750517769745
2999.8452743388134,2.588148439715139,2992.3232102513225,3007.448526482809,2999.8463908149124,3007.448526482809,15.125316231486522,-0.834259933700939,167.33231838239783,2.0915150824979754,159.44684710938952,168.20816326556783,167.3453889731309,168.20816326556783,8.76131615617831,-4.549026868829114,141.18814108720872,0.03137322211502262,140.98663743848738,141.31781871340368,141.18814457290887,141.31781871340368,0.3311812749163039,-0.029483762768910207,134.9883027756202,0.010742943584042005,134.94884380821222,134.99334084290055,134.98830320310478,134.99334084290055,0.04449703468833377,-0.02433215586880777,6.201076782175049,0.00024676317813136604,6.200170390138387,6.20119250507643,6.201076787084846,6.20119250507643,0.0010221149380429395,-0.0005589021026533649,-0.0012384705865513652,0.02968783588786489,-0.1909650498790887,0.1519036274507854,0.029713656945898653,0.1909650498790887,0.3428686773298741,-0.0045927047973421346,35.29762836129725,68.12563090749259,-8.974912768061925,153.29094656887358,76.72694542646778,153.29094656887358,162.2658593369355,-1.4608437576283244,35.29700909508422,68.12536510403682,-8.97491276800636,153.29635551099847,76.72642453299108,153.29635551099847,162.27126827900483,-0.4039386423502745,35.29667955007347,68.12450014488573,-8.974912768071597,153.2653510869759,76.72550493317793,153.2653510869759,162.2402638550475,1.3582240013487237,35.296824080753765,68.12489636273926,-8.974912768022081,153.28130322778065,76.72592322430305,153.28130322778065,162.25621599580273,0.47707463586105825,94.75238673343834,0.7533417649048465,91.2881830322552,95.86505499818658,94.75538145930189,95.86505499818658,4.576871965931375,-1.402929474662818,726.2658547118527,2.2369028659211416,716.8691340653404,730.9651895969295,726.269299540308,730.9651895969295,14.096055531589059,-3.002801326270148,28.904066178742664,0.7757199963967513,27.075501877932563,30.38298984098608,28.91447359330523,30.38298984098608,3.307487963053518,2.5860964330144145,443.8551927514736,0.9798540644029676,440.3576416880599,446.9278411980508,443.8562743123446,446.9278411980508,6.570199509990914,-0.19886759457689324,0.004857383512564975,5.084275870084931e-05,0.004665859978874,0.004878694980097,0.004857649593604952,0.004878694980097,0.00021283500122300063,-0.00011066129993279877,318.98792023705295,0.2015870269051552,318.2442777379235,319.0729490168752,318.98798393433236,319.0729490168752,0.828671278951731,-0.4407873581672391,0.5996200471308635,0.03689546368859127,0.4547991434287025,0.6448299028012054,0.600754089592418,0.6448299028012054,0.19003075937250297,-0.07758887168996688
